Filename,Sentiment,Polarity
Fresno_Main_20210831_76770_PrisonConditions3.txt,NEGATIVE,0.9999748468399048
Fresno_Main_20210831_76770_PrisonConditions4_Infection.txt,NEGATIVE,0.9997000694274902
Fresno_Main_20210831_76770_PrisonConditions5_Featured.txt,NEGATIVE,0.9999127388000488
Fresno_Main_20210831_76770_PrisonConditions_Infection.txt,NEGATIVE,0.9976267218589783
Fresno_Main_20210901_27991_Family_PrisonConditions.txt,NEGATIVE,0.9785991907119751
Fresno_Main_20210901_27991_P1_FULL.txt,NEGATIVE,0.9992532134056091
Fresno_Main_20210901_27991_P2_Infection_Family.txt,NEGATIVE,0.9993383288383484
Fresno_Main_20210901_27991_P2_Stress .txt,NEGATIVE,0.9510441422462463
Fresno_Main_20210901_87115_Family_Stress_PrisonConditions.txt,POSITIVE,0.9559946060180664
Fresno_Main_20210901_87115_FULL.txt,NEGATIVE,0.9025924801826477
Fresno_Main_20210901_87115_PrisonConditions_Infection.txt,NEGATIVE,0.9961752891540527
Fresno_Main_20210910_29668_FULL.txt,NEGATIVE,0.9958388805389404
Fresno_Main_20210910_29668_PrisonConditions_Family_Infection.txt,POSITIVE,0.5644764304161072
Fresno_Main_20210910_29668_PrisonConditions_Infection.txt,NEGATIVE,0.9986101388931274
Fresno_Main_20210910_56264_FULL.txt,NEGATIVE,0.998503565788269
Fresno_Main_20210910_56264_PrisonConditions2_Stress.txt,NEGATIVE,0.9994409680366516
Fresno_Main_20210910_56264_PrisonConditions3_Infection.txt,NEGATIVE,0.9988390803337097
Fresno_Main_20210910_56264_PrisonConditions_Family.txt,NEGATIVE,0.9645222425460815
Fresno_Main_20210916_40145_FULL.txt,NEGATIVE,0.9997578263282776
Fresno_Main_20210916_40145_PrisonConditions2_Stress2.txt,NEGATIVE,0.9974727034568787
Fresno_Main_20210916_40145_PrisonConditions3_Stress3.txt,POSITIVE,0.9036892056465149
Fresno_Main_20210916_40145_PrisonConditions4_Stress4.txt,NEGATIVE,0.9869688153266907
Fresno_Main_20210916_40145_PrisonConditions_Stress.txt,NEGATIVE,0.9997859597206116
Fresno_Main_20210916_46088_FULL.txt,NEGATIVE,0.9987725615501404
Fresno_Main_20210916_46088_PrisonConditions2_Stress2.txt,NEGATIVE,0.9993571639060974
Fresno_Main_20210916_46088_PrisonConditions_Stress.txt,NEGATIVE,0.9987725615501404
Fresno_Main_20210916_72217_FULL.txt,NEGATIVE,0.9999494552612305
Fresno_Main_20210916_72217_PrisonConditions.txt,NEGATIVE,0.9999895095825195
Fresno_Main_20210916_72217_Stress.txt,NEGATIVE,0.9992086291313171
Fresno_Main_20210916_72217_Stress2.txt,NEGATIVE,0.5687400102615356
Fresno_Main_20210920_28918_FULL.txt,NEGATIVE,0.9985002279281616
Fresno_Main_20210920_28918_PrisonConditions_Infection.txt,NEGATIVE,0.996587872505188
Fresno_Main_20210920_28918_Programs_Stress.txt,NEGATIVE,0.9985002279281616
Fresno_Main_20211006 _19112_FULL.txt,NEGATIVE,0.999954104423523
Fresno_Main_20211006 _19112_PrisonConditions2.txt,NEGATIVE,0.9852564930915833
Fresno_Main_20211006 _19112_PrisonConditions_Family.txt,NEGATIVE,0.9999887943267822
Fresno_Mendota_20210830_FULL_Family_PrisonConditions.txt,NEGATIVE,0.9958202838897705
Fresno_Mendota_20210916_FULL.txt,NEGATIVE,0.9999477863311768
Fresno_Mendota_20210916_PrisonConditions_Infection.txt,NEGATIVE,0.9999903440475464
High Desert_20210212_435_FULL.txt,NEGATIVE,0.9992139339447021
High Desert_20210212_435_PrisonConditions_Infection.txt,NEGATIVE,0.9992709755897522
High Desert_20210212_435_Stress_PrisonConditions.txt,NEGATIVE,0.9999890327453613
High Desert_20210212_440_FULL.txt,POSITIVE,0.9643853902816772
High Desert_20210212_440_Theme_Vaccination_Art.txt,POSITIVE,0.9643853902816772
High Desert_20210218_406_FULL.txt,NEGATIVE,0.9999567270278931
High Desert_20210218_406_Infection.txt,NEGATIVE,0.9999760389328003
High Desert_20210218_406_Programs_Stress.txt,NEGATIVE,0.9999908208847046
High Desert_20210218_411_FULL.txt,NEGATIVE,0.9999759197235107
High Desert_20210218_411_Infection_Stress.txt,NEGATIVE,0.996296226978302
High Desert_20210218_412_Family_Stress.txt,POSITIVE,0.9255740642547607
High Desert_20210218_412_FULL.txt,POSITIVE,0.9784720540046692
High Desert_20210219_410_FULL_Stress_Infection.txt,POSITIVE,0.8028084635734558
High Desert_20210221_500_FamilyStress.txt,POSITIVE,0.5334377884864807
High Desert_20210222_503_FULL.txt,NEGATIVE,0.99988853931427
High Desert_20210222_503_Infection_PrisonConditions.txt,NEGATIVE,0.9999923706054688
High Desert_20210222_503_Stress_PrisonConditions.txt,NEGATIVE,0.9970601201057434
High Desert_20210223_461_FULL_Stress_Infection.txt,NEGATIVE,0.9999963045120239
High Desert_20210301_525_PrisonConditionsFamily.txt,NEGATIVE,0.9998314380645752
High Desert_20210301_534_FULL_InfectionFamilyPrisonConditions_Stress.txt,NEGATIVE,0.994195818901062
High Desert_20210303_529_FULL.docx,NEGATIVE,0.9998679161071777
High Desert_20210303_529_FULL.txt,NEGATIVE,0.9999796152114868
High Desert_20210303_529_Prison Conditions_Infections.txt,NEGATIVE,0.9999936819076538
High Desert_20210304_530_FamilyPrisonConditions.txt,NEGATIVE,0.9999935626983643
High Desert_20210304_530_FULL.txt,NEGATIVE,0.9999736547470093
High Desert_20210304_530_PrisonConditionsInfection.txt,NEGATIVE,0.9999957084655762
High Desert_20210310_582_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.9999947547912598
High Desert_20210315_549_FULL_PrisonConditions.txt,POSITIVE,0.9694060683250427
HighDesert_20210128_302_FULL.txt,NEGATIVE,0.9999797344207764
HighDesert_20210128_302_PrisonConditions_Infection.txt,NEGATIVE,0.9999953508377075
HighDesert_20210128_303_FULL.txt,NEGATIVE,0.9999362230300903
HighDesert_20210128_303_PrisonConditions_Programs.txt,NEGATIVE,0.9991133809089661
HighDesert_20210128_305_FULL.txt,NEGATIVE,0.9524769186973572
HighDesert_20210129_300_Full.txt,POSITIVE,0.981401264667511
HighDesert_20210129_300_PrisonConditions_Stress.txt,POSITIVE,0.825438916683197
HighDesert_20210129_301_Full_PrisonConditions_Programs_Family.txt,NEGATIVE,0.9999951124191284
HighDesert_20210129_377_Family.txt,POSITIVE,0.902880072593689
HighDesert_20210129_377_full.txt,POSITIVE,0.9794193506240845
HighDesert_20210129_377_PrisonConditions.txt,NEGATIVE,0.9872438311576843
HighDesert_20210129_377_Programs.txt,POSITIVE,0.9885573387145996
HighDesert_20210201_357_FULL_Family_Infection.txt,NEGATIVE,0.999841570854187
HighDesert_20210201_368_ PrisonConditions_Infection.txt,NEGATIVE,0.9999804496765137
HighDesert_20210201_368_Full.txt,NEGATIVE,0.9995465874671936
HighDesert_20210201_368_Infection_Stress.txt,NEGATIVE,0.9034079313278198
HighDesert_20210201_368_PrisonConditions_Infection2.txt,NEGATIVE,0.9999792575836182
HighDesert_20210201_368_Stress.txt,NEGATIVE,0.9922260046005249
HighDesert_20210202_380_FULL_Infection.txt,POSITIVE,0.924139678478241
HighDesert_20210208_342_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.9979179501533508
HighDesert_20210208_343_FULL.txt,NEGATIVE,0.9996340274810791
HighDesert_20210208_343_PrisonConditions_Infection.txt,NEGATIVE,0.999988317489624
HighDesert_20210208_344_FULL.txt,NEGATIVE,0.999875545501709
HighDesert_20210208_344_Infection.txt,NEGATIVE,0.995604395866394
HighDesert_20210208_344_Stress.txt,NEGATIVE,0.9999552965164185
HighDesert_20210208_345_Family_Stress_A.txt,NEGATIVE,0.9999550580978394
HighDesert_20210208_345_Full.txt,NEGATIVE,0.9954758286476135
HighDesert_20210208_345_PrisonConditions.txt,NEGATIVE,0.9999939203262329
HighDesert_20210208_345_Stress_B.txt,NEGATIVE,0.9999624490737915
HighDesert_20210211_441_Full_PrisonConditions_Infection_Stress.txt,NEGATIVE,0.934437096118927
HighDesert_20210211_442_FULL.txt,NEGATIVE,0.9999375343322754
HighDesert_20210211_442_Infection.txt,NEGATIVE,0.9999693632125854
HighDesert_20210211_442_PrisonConditions.txt,NEGATIVE,0.9999896287918091
HighDesert_20210211_442_Programs.txt,NEGATIVE,0.9999443292617798
HighDesert_20210211_442_Stress.txt,NEGATIVE,0.9994134902954102
HighDesert_20210211_444_Family_Featured.txt,NEGATIVE,0.994619607925415
HighDesert_20210211_444_FULL.txt,NEGATIVE,0.685647189617157
HighDesert_20210219_420_FULL_Infection.txt,NEGATIVE,0.9921619296073914
HighDesert_20210221_501_FULL_PrisonConditions_Stress.txt,NEGATIVE,0.9749355912208557
HighDesert_20210221_505_FULL_Infection_Family.txt,NEGATIVE,0.9323646426200867
HighDesert_20210222_502_FULL.docx,NEGATIVE,0.9993570446968079
HighDesert_20210222_502_Full_Stress_PrisonConditions.txt,NEGATIVE,0.9998525381088257
HighDesert_20210222_504_FULL.txt,POSITIVE,0.7169273495674133
HighDesert_20210223_459_FULL_Stress_Infection.txt,NEGATIVE,0.998018741607666
HighDesert_20210223_460_FULL_PrisonConditions_Programs.txt,NEGATIVE,0.9026171565055847
HighDesert_20210223_467_FULL.txt,NEGATIVE,0.6478294134140015
HighDesert_20210223_467_Infection.txt,NEGATIVE,0.9999916553497314
HighDesert_20210224_8_01_FULL.txt,NEGATIVE,0.9999924898147583
HighDesert_20210224_8_01_Infection2.txt,NEGATIVE,0.9996854066848755
HighDesert_20210224_8_01_Infection3_Programs.txt,NEGATIVE,0.999994158744812
HighDesert_20210224_8_01_Infection_PrisonConditions.txt,NEGATIVE,0.9999953508377075
HighDesert_20210420_713_FULL_Family_Infection_Stress.txt,NEGATIVE,0.999891996383667
High_Desert_20210128_304_Family.txt,NEGATIVE,0.999180018901825
High_Desert_20210128_304_FULL.txt,NEGATIVE,0.9998918771743774
High_Desert_20210128_304_PrisonConditions_Infection.txt,NEGATIVE,0.9999780654907227
Ironwood_20201109_06_38_FULL.txt,NEGATIVE,0.9999855756759644
Ironwood_20201109_06_38_Infection.txt,NEGATIVE,0.9999890327453613
Ironwood_20201109_06_38_Infection3.txt,NEGATIVE,0.9999769926071167
Ironwood_20201109_06_38_PrisonConditions.txt,NEGATIVE,0.9999963045120239
Ironwood_20201109_06_38_PrisonConditions2.txt,NEGATIVE,0.9999923706054688
Ironwood_20201118_2_04_FULL.txt,NEGATIVE,0.9999898672103882
Ironwood_20201118_2_04_Stress.txt,NEGATIVE,0.9999898672103882
Ironwood_20201130_094_FULL.txt,NEGATIVE,0.9999933242797852
Ironwood_20201130_094_InfectionStress.txt,NEGATIVE,0.9999886751174927
Ironwood_20201130_094_PrisonConditions.txt,NEGATIVE,0.9999933242797852
Ironwood_20201130_094_PrisonConditions2.txt,NEGATIVE,0.9990057349205017
Ironwood_20201229_157_FULL.txt,POSITIVE,0.8013001680374146
Ironwood_20201229_157_PrisonConditions.txt,NEGATIVE,0.9992153644561768
Ironwood_20201229_157_PrisonConditions2.txt,NEGATIVE,0.9373796582221985
Ironwood_20201229_157_Stress.txt,POSITIVE,0.9980819225311279
Ironwood_20201230_156_FULL.txt,NEGATIVE,0.9938668608665466
Ironwood_20201230_156_PrisonConditions.txt,NEGATIVE,0.9999951124191284
Ironwood_20201230_156_Programs.txt,POSITIVE,0.7361405491828918
Ironwood_20210113_269_FULL_Infection.txt,NEGATIVE,0.999845027923584
Ironwood_20210114_267_Full_PrisonConditions_Family.txt,NEGATIVE,0.994895875453949
Ironwood_20210114_268_Full_EnglishTranslation.txt,NEGATIVE,0.9996418952941895
Ironwood_20210114_268_Full_Spanish.txt,NEGATIVE,0.9984744191169739
Ironwood_20210122_327_FULL_Programs_Infection.txt,NEGATIVE,0.999993085861206
Ironwood_20210125_311_Full.txt,POSITIVE,0.9183904528617859
Ironwood_20210125_311_PrisonConditions_Stress.txt,POSITIVE,0.9988721013069153
Ironwood_20210125_311_Programs_Family.txt,NEGATIVE,0.999992847442627
Ironwood_20210125_330_FULL.txt,NEGATIVE,0.5963271260261536
Ironwood_20210125_330_Infection.txt,NEGATIVE,0.9562261700630188
Ironwood_20210205_388_full.txt,NEGATIVE,0.9995138645172119
Jamestown_20210114_271_Full.txt,NEGATIVE,0.9997361302375793
Jamestown_20210114_271_PrisonConditions.txt,NEGATIVE,0.9998815059661865
Jamestown_20210114_271_Stress_Family.txt,NEGATIVE,0.9984500408172607
Jamestown_20210308_672_FULL.txt,NEGATIVE,0.9997281432151794
Jamestown_20210308_672_Infection.txt,NEGATIVE,0.999957799911499
Jamestown_20210308_672_PrisonConditions.txt,NEGATIVE,0.9997281432151794
Jamestown_20210311_664_FULL.txt,NEGATIVE,0.9975454211235046
Jamestown_20210311_667_FULL_Stress.txt,NEGATIVE,0.999427318572998
Jamestown_20210315_543_FULL.txt,NEGATIVE,0.9970594048500061
Jamestown_20210315_543_Infection_Stress_Family.txt,NEGATIVE,0.9970594048500061
Jamestown_20210316_538_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.9999045133590698
Jamestown_20210316_546_Stress_Family.txt,POSITIVE,0.8675572276115417
Jamestown_20210316_561_Full.txt,NEGATIVE,0.998613715171814
Jamestown_20210316_561_PrisonConditions_Infection.txt,NEGATIVE,0.9999446868896484
Jamestown_20210317_572_FULL_Infection_PrisonConditions.txt,NEGATIVE,0.9999725818634033
Jamestown_20210317_573_FULL_PrisonConditions_Infection_Stress.txt,NEGATIVE,0.995826780796051
Jamestown_20210318_574_FULL_Family_Infection_Stress.txt,NEGATIVE,0.9971848130226135
Jamestown_20210323_643_Full.docx,POSITIVE,0.998111367225647
Jamestown_20210323_643_Full_Stress.txt,POSITIVE,0.9981258511543274
Jamestown_20210325_638_Family_Programs.txt,NEGATIVE,0.9999935626983643
Jamestown_20210325_638_Full.docx,NEGATIVE,0.9999595880508423
Jamestown_20210325_638_Full.txt,NEGATIVE,0.999980092048645
Jamestown_20210419_695_Full.txt,NEGATIVE,0.9999182224273682
Jamestown_20210419_695_Infection_Programs.txt,NEGATIVE,0.999987006187439
Jamestown_20210419_695_PrisonConditions_Infection.txt,NEGATIVE,0.9999302625656128
KernValley_20210305_1078_FULL_Infection_Family.txt,NEGATIVE,0.9999665021896362
KernValley_20210324_636_FULL.docx,NEGATIVE,0.9999895095825195
KernValley_20210324_636_FULL_Programs_Infection.txt,NEGATIVE,0.9999970197677612
KernValley_20210423_611_Family.txt,NEGATIVE,0.9999125003814697
KernValley_20210423_611_FULL.txt,NEGATIVE,0.999995231628418
KernValley_20210423_611_StressPrisonConditions.txt,NEGATIVE,0.999994158744812
KernValley_20210423_7_00_FULL.txt,NEGATIVE,0.9999167919158936
KernValley_20210423_7_00_Infection_Vaccines.txt,NEGATIVE,0.9967240691184998
KernValley_20210423_7_00_Prison_Conditions_Infections.txt,NEGATIVE,0.9999659061431885
KernValley_20210423_7_00_Prison_Conditions_Sanitation.txt,NEGATIVE,0.9999167919158936
KernValley_20210423_7_00_Stress_Coping_Family.txt,NEGATIVE,0.9911841154098511
KernValley_20210426_544_FamilyPrisonConditions.txt,NEGATIVE,0.9818331003189087
KernValley_20210426_544_FULL.txt,NEGATIVE,0.995016872882843
KernValley_20210426_544_PrisonConditionsInfection-2.txt,NEGATIVE,0.9978837370872498
KernValley_20210427_5_59_FULL.txt,NEGATIVE,0.9989961981773376
KernValley_20210427_5_59_PrisonConditions.txt,NEGATIVE,0.9996981620788574
KernValley_20210427_739_Family_Stress_Infection.txt,NEGATIVE,0.9633899331092834
KernValley_20210427_739_FULL.txt,NEGATIVE,0.8457183837890625
KernValley_20210427_739_Stress.txt,NEGATIVE,0.9993733763694763
KernValley_20210427_742_FULL.txt,NEGATIVE,0.999954104423523
KernValley_20210427_742_Infection_Stress_Family.txt,NEGATIVE,0.9979962110519409
KernValley_20210427_745_Full_Infection_PrisonConditions.txt,NEGATIVE,0.9955130219459534
KernValley_20210427_747_FULL.txt,NEGATIVE,0.9999654293060303
KernValley_20210427_747_PrisonConditions_Infection_Family.txt,NEGATIVE,0.9999936819076538
KernValley_20210427_753_Family_Prisonconditions.txt,NEGATIVE,0.999714195728302
KernValley_20210427_753_FULL.txt,NEGATIVE,0.8169956207275391
KernValley_20210427_754_FULL_StressInfection.txt,NEGATIVE,0.99998939037323
KernValley_20210427_755_FULL_Stress.txt,NEGATIVE,0.5346543192863464
KernValley_20210427_756_FULL.txt,NEGATIVE,0.9874003529548645
KernValley_20210427_756_InfectionStress.txt,NEGATIVE,0.9992951154708862
KernValley_20210427_829_FULL.txt,NEGATIVE,0.9372559785842896
KernValley_20210427_829_PrisonConditionsPrograms.txt,NEGATIVE,0.9999661445617676
KernValley_20210427_830_FULL_InfectionStress.txt,NEGATIVE,0.9990532994270325
KernValley_20210427_831_Full.txt,NEGATIVE,0.9991552829742432
KernValley_20210427_831_PrisonConditions.txt,NEGATIVE,0.9991436004638672
KernValley_20210427_831_PrisonConditionsInfection.txt,NEGATIVE,0.9999480247497559
KernValley_20210428_846_FamilyStress.txt,NEGATIVE,0.7040970325469971
KernValley_20210428_846_Full.txt,NEGATIVE,0.9726344347000122
KernValley_20210428_849_Full.txt,NEGATIVE,0.9991631507873535
KernValley_20210428_849_Infection.txt,NEGATIVE,0.9996367692947388
KernValley_20210429_1041_FULL.txt,NEGATIVE,0.9969244599342346
KernValley_20210429_1041_Infection.txt,NEGATIVE,0.9999889135360718
KernValley_20210429_1041_Infection_PrisonConditions_Family.txt,NEGATIVE,0.9999549388885498
KernValley_20210430_1000_FULL_Programs_Infection.txt,NEGATIVE,0.5543705224990845
KernValley_20210430_1001_Full_Stress_Infection_PrisonConditions.txt,NEGATIVE,0.9982424974441528
KernValley_20210430_999_FULL.txt,POSITIVE,0.9431192278862
KernValley_20210430_999_Infection_Stress.txt,NEGATIVE,0.5366000533103943
KernValley_20210430_999_Stress.txt,NEGATIVE,0.9970274567604065
KernValley_20210430_999_Stress_Infection.txt,POSITIVE,0.9704285860061646
KernValley_20210504_1176_Family_Infection.txt,NEGATIVE,0.9658022522926331
KernValley_20210504_1176_FULL.txt,NEGATIVE,0.9861792325973511
KernValley_20210504_1176_PrisonConditions.txt,NEGATIVE,0.8691949844360352
KernValley_20210513_1345_FULL.txt,NEGATIVE,0.9999701976776123
KernValley_20210513_1345_Stress_PrisonConditions_Infection.txt,NEGATIVE,0.9999936819076538
KernValley_20210513_1346_FULL_Infection.txt,NEGATIVE,0.9999405145645142
KernValley_20210513_1350_FULL.txt,NEGATIVE,0.97184157371521
KernValley_20210513_1350_Infection_Programs_Stress.txt,NEGATIVE,0.9879108667373657
KernValley_20210513_1350_PrisonConditions_Family.txt,NEGATIVE,0.97184157371521
KernValley_20210513_349_FULL.txt,NEGATIVE,0.9982306361198425
KernValley_20210513_349_Infection.txt,NEGATIVE,0.9995506405830383
KernValley_20210515_1298_FULL.txt,POSITIVE,0.996711254119873
KernValley_20210515_1298_PrisonConditions_Family_Infection.txt,NEGATIVE,0.9901118874549866
KernValley_20210516_1299_Full_Family_Stress.txt,NEGATIVE,0.9857573509216309
KernValley_20210518_297_FULL_PrisonConditions_Programs.txt,POSITIVE,0.9971410036087036
KernValley_20210520_1837_Family.txt,NEGATIVE,0.9999749660491943
KernValley_20210520_1837_FULL.txt,NEGATIVE,0.9866483807563782
KernValley_20210602_1504_FULL.txt,NEGATIVE,0.9982062578201294
KernValley_20210602_1504_PrisonConditions.txt,NEGATIVE,0.9910163879394531
Kern_GSAnnex_20210812_712_FULL.txt,NEGATIVE,0.9997676014900208
Kern_GSAnnex_20210812_712_Infection_Stress.txt,NEGATIVE,0.9997676014900208
Kern_GSAnnex_20210812_712_Stress_PrisonConditions_Infection.txt,NEGATIVE,0.9999808073043823
Kern_GSAnnex_20210812_737_Family_Stress_English .txt,NEGATIVE,0.999433696269989
Kern_GSAnnex_20210812_737_Family_Stress_Spanish.txt,NEGATIVE,0.9874272346496582
Kern_GSAnnex_20210812_737_FULL_English.txt,NEGATIVE,0.9989533424377441
Kern_GSAnnex_20210812_737_FULL_Spanish.txt,NEGATIVE,0.9166807532310486
Kern_GSAnnex_20210812_737_Infection_Stress_English .txt,NEGATIVE,0.999171257019043
Kern_GSAnnex_20210812_737_Infection_Stress_Spanish .txt,NEGATIVE,0.9166807532310486
Kern_GSAnnex_20210812_756_Family.txt,NEGATIVE,0.9999769926071167
Kern_GSAnnex_20210812_756_FULL.txt,NEGATIVE,0.999976634979248
Kern_GSAnnex_20210812_756_Infection_PrisonConditions.txt,NEGATIVE,0.9999712705612183
Kern_GSAnnex_20210812_756_Stress_PrisonConditions2.txt,NEGATIVE,0.9993365406990051
Kings_Main_20210827_87009_FULL.txt,NEGATIVE,0.9720897674560547
Kings_Main_20210827_87009_PrisonConditions.txt,NEGATIVE,0.9999344348907471
Kings_Main_20211012_69758_P1_FULL.txt,NEGATIVE,0.9938921928405762
Kings_Main_20211012_69758_P1_PrisonConditions.txt,NEGATIVE,0.9981776475906372
Kings_Main_20211012_69758_P1_PrisonConditions_Stress.txt,NEGATIVE,0.9995328187942505
Kings_Main_20211012_69758_P1_Programs_Stress.txt,NEGATIVE,0.9542191028594971
Kings_Main_20211012_69758_P2_FULL.txt,NEGATIVE,0.9991379976272583
Kings_Main_20211012_69758_P2_PrisonConditions.txt,NEGATIVE,0.9998915195465088
Kings_Main_20211014_99406_FULL.txt,NEGATIVE,0.9999172687530518
Kings_Main_20220119_17795_FULL.txt,NEGATIVE,0.9872716069221497
Kings_Main_20220119_17795_PrisonConditions.txt,NEGATIVE,0.99972003698349
Kings_Main_20220119_17795_Programs.txt,NEGATIVE,0.9217972159385681
Lancaster_20201029_002_Family.txt,NEGATIVE,0.9999717473983765
Lancaster_20201029_002_FULL.txt,NEGATIVE,0.9996209144592285
Lancaster_20201029_002_PrisonConditions.txt,NEGATIVE,0.9981241822242737
Lancaster_20201109_030_FULL.txt,NEGATIVE,0.9998846054077148
Lancaster_20201109_030_Infection.txt,NEGATIVE,0.9998846054077148
Lancaster_20201109_030_Stress.txt,POSITIVE,0.9997318387031555
Lancaster_20201202_091_FULL.txt,NEGATIVE,0.9999719858169556
Lancaster_20201202_091_Infection .txt,NEGATIVE,0.999974250793457
Lancaster_20201202_091_PrisonConditions.txt,NEGATIVE,0.9990642666816711
Lancaster_20201202_091_PrisonConditions2.txt,NEGATIVE,0.9999927282333374
Lancaster_20201209_110_FULL.txt,NEGATIVE,0.9999822378158569
Lancaster_20201214_134_FULL.txt,NEGATIVE,0.999925971031189
Lancaster_20201214_134_PrisonConditions.txt,NEGATIVE,0.9999700784683228
Lancaster_20210126_295_FULL.txt,NEGATIVE,0.9999792575836182
Lancaster_20210126_295_PrisonConditions.txt,NEGATIVE,0.9999839067459106
Lancaster_20210316_583_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.9999881982803345
LA_Central_20210526_8_27_Family_Stress2.txt,NEGATIVE,0.999755322933197
LA_Central_20210526_8_27_FULL.txt,NEGATIVE,0.9999891519546509
LA_Central_20210526_8_27_Infection2_PrisonConditions2_Stress.txt,NEGATIVE,0.9999879598617554
LA_Central_20210526_8_27_Infection3_PrisonConditions3.txt,NEGATIVE,0.9999920129776001
LA_Central_20210526_8_27_Infection_PrisonCondtions.txt,NEGATIVE,0.9999911785125732
LA_Central_20210526_8_27_PrisonConditions5_Stress3.txt,NEGATIVE,0.9999924898147583
