Filename,Sentiment,Polarity
Fresno_Main_20210910_56264_PrisonConditions_Family.txt,NEGATIVE,0.035477757453918346
Fresno_Main_20210916_40145_FULL.txt,NEGATIVE,0.0002421736717224121
Fresno_Main_20210916_40145_PrisonConditions2_Stress2.txt,NEGATIVE,0.002527296543121227
Fresno_Main_20210916_40145_PrisonConditions3_Stress3.txt,POSITIVE,0.9036892056465148
Fresno_Main_20210916_40145_PrisonConditions4_Stress4.txt,NEGATIVE,0.013031184673309215
Fresno_Main_20210916_40145_PrisonConditions_Stress.txt,NEGATIVE,0.00021404027938842773
Fresno_Main_20210916_46088_FULL.txt,NEGATIVE,0.0012274384498596191
Fresno_Main_20210916_46088_PrisonConditions2_Stress2.txt,NEGATIVE,0.0006428360939025879
Fresno_Main_20210916_46088_PrisonConditions_Stress.txt,NEGATIVE,0.0012274384498596191
Fresno_Main_20210916_72217_FULL.txt,NEGATIVE,5.054473876964227e-05
Fresno_Main_20210916_72217_PrisonConditions.txt,NEGATIVE,1.0490417480357728e-05
Fresno_Main_20210916_72217_Stress.txt,NEGATIVE,0.0007913708686827503
Fresno_Main_20210916_72217_Stress2.txt,NEGATIVE,0.43125998973846436
Fresno_Main_20210920_28918_FULL.txt,NEGATIVE,0.001499772071838379
Fresno_Main_20210920_28918_PrisonConditions_Infection.txt,NEGATIVE,0.0034121274948120117
Fresno_Main_20210920_28918_Programs_Stress.txt,NEGATIVE,0.001499772071838379
Fresno_Main_20211006 _19112_FULL.txt,NEGATIVE,4.589557647705078e-05
Fresno_Main_20211006 _19112_PrisonConditions2.txt,NEGATIVE,0.014743506908416748
Fresno_Main_20211006 _19112_PrisonConditions_Family.txt,NEGATIVE,1.1205673217773438e-05
Fresno_Mendota_20210830_FULL_Family_PrisonConditions.txt,NEGATIVE,0.004179716110229603
Fresno_Mendota_20210916_FULL.txt,NEGATIVE,5.221366882324219e-05
Fresno_Mendota_20210916_PrisonConditions_Infection.txt,NEGATIVE,9.655952453613281e-06
High Desert_20210212_435_FULL.txt,NEGATIVE,0.0007860660552979626
High Desert_20210212_435_PrisonConditions_Infection.txt,NEGATIVE,0.0007290244102478027
High Desert_20210212_435_Stress_PrisonConditions.txt,NEGATIVE,1.0967254638782897e-05
High Desert_20210212_440_FULL.txt,POSITIVE,0.9643853902816772
High Desert_20210212_440_Theme_Vaccination_Art.txt,POSITIVE,0.9643853902816772
High Desert_20210218_406_FULL.txt,NEGATIVE,4.327297210682257e-05
High Desert_20210218_406_Infection.txt,NEGATIVE,2.396106719959601e-05
High Desert_20210218_406_Programs_Stress.txt,NEGATIVE,9.179115295410156e-06
High Desert_20210218_411_FULL.txt,NEGATIVE,2.408027648914679e-05
High Desert_20210218_411_Infection_Stress.txt,NEGATIVE,0.003703773021697998
High Desert_20210218_412_Family_Stress.txt,POSITIVE,0.9255740642547609
High Desert_20210218_412_FULL.txt,POSITIVE,0.9784720540046692
High Desert_20210219_410_FULL_Stress_Infection.txt,POSITIVE,0.8028084635734558
High Desert_20210221_500_FamilyStress.txt,POSITIVE,0.5334377884864807
High Desert_20210222_503_FULL.txt,NEGATIVE,0.00011146068572998047
High Desert_20210222_503_Infection_PrisonConditions.txt,NEGATIVE,7.62939453125e-06
High Desert_20210222_503_Stress_PrisonConditions.txt,NEGATIVE,0.002939879894256592
High Desert_20210223_461_FULL_Stress_Infection.txt,NEGATIVE,3.6954879759631964e-06
High Desert_20210301_525_PrisonConditionsFamily.txt,NEGATIVE,0.0001685619354248047
High Desert_20210301_534_FULL_InfectionFamilyPrisonConditions_Stress.txt,NEGATIVE,0.005804181098937988
High Desert_20210303_529_FULL.docx,NEGATIVE,0.00013208389282237665
High Desert_20210303_529_FULL.txt,NEGATIVE,2.0384788513183594e-05
High Desert_20210303_529_Prison Conditions_Infections.txt,NEGATIVE,6.318092346191406e-06
High Desert_20210304_530_FamilyPrisonConditions.txt,NEGATIVE,6.437301635631165e-06
High Desert_20210304_530_FULL.txt,NEGATIVE,2.634525299083368e-05
High Desert_20210304_530_PrisonConditionsInfection.txt,NEGATIVE,4.291534423828125e-06
High Desert_20210310_582_FULL_Stress_PrisonConditions.txt,NEGATIVE,5.245208740234375e-06
High Desert_20210315_549_FULL_PrisonConditions.txt,POSITIVE,0.9694060683250428
HighDesert_20210128_302_FULL.txt,NEGATIVE,2.0265579223632812e-05
HighDesert_20210128_302_PrisonConditions_Infection.txt,NEGATIVE,4.6491622923694464e-06
HighDesert_20210128_303_FULL.txt,NEGATIVE,6.377696990955695e-05
HighDesert_20210128_303_PrisonConditions_Programs.txt,NEGATIVE,0.0008866190910340466
HighDesert_20210128_305_FULL.txt,NEGATIVE,0.04752308130264282
HighDesert_20210129_300_Full.txt,POSITIVE,0.981401264667511
HighDesert_20210129_300_PrisonConditions_Stress.txt,POSITIVE,0.825438916683197
HighDesert_20210129_301_Full_PrisonConditions_Programs_Family.txt,NEGATIVE,4.887580871582031e-06
HighDesert_20210129_377_Family.txt,POSITIVE,0.902880072593689
HighDesert_20210129_377_full.txt,POSITIVE,0.9794193506240844
HighDesert_20210129_377_PrisonConditions.txt,NEGATIVE,0.012756168842315563
HighDesert_20210129_377_Programs.txt,POSITIVE,0.9885573387145996
HighDesert_20210201_357_FULL_Family_Infection.txt,NEGATIVE,0.00015842914581298828
HighDesert_20210201_368_ PrisonConditions_Infection.txt,NEGATIVE,1.9550323486439147e-05
HighDesert_20210201_368_Full.txt,NEGATIVE,0.0004534125328063965
HighDesert_20210201_368_Infection_Stress.txt,NEGATIVE,0.09659206867218018
HighDesert_20210201_368_PrisonConditions_Infection2.txt,NEGATIVE,2.0742416381835938e-05
HighDesert_20210201_368_Stress.txt,NEGATIVE,0.007773995399475209
HighDesert_20210202_380_FULL_Infection.txt,POSITIVE,0.924139678478241
HighDesert_20210208_342_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.00208204984664917
HighDesert_20210208_343_FULL.txt,NEGATIVE,0.0003659725189207874
HighDesert_20210208_343_PrisonConditions_Infection.txt,NEGATIVE,1.1682510375976562e-05
HighDesert_20210208_344_FULL.txt,NEGATIVE,0.00012445449829101562
HighDesert_20210208_344_Infection.txt,NEGATIVE,0.004395604133605957
HighDesert_20210208_344_Stress.txt,NEGATIVE,4.470348358165399e-05
HighDesert_20210208_345_Family_Stress_A.txt,NEGATIVE,4.494190216064453e-05
HighDesert_20210208_345_Full.txt,NEGATIVE,0.004524171352386364
HighDesert_20210208_345_PrisonConditions.txt,NEGATIVE,6.079673767200866e-06
HighDesert_20210208_345_Stress_B.txt,NEGATIVE,3.755092620838507e-05
HighDesert_20210211_441_Full_PrisonConditions_Infection_Stress.txt,NEGATIVE,0.065562903881073
HighDesert_20210211_442_FULL.txt,NEGATIVE,6.246566772460938e-05
HighDesert_20210211_442_Infection.txt,NEGATIVE,3.063678741455078e-05
HighDesert_20210211_442_PrisonConditions.txt,NEGATIVE,1.0371208190806946e-05
HighDesert_20210211_442_Programs.txt,NEGATIVE,5.5670738220214844e-05
HighDesert_20210211_442_Stress.txt,NEGATIVE,0.0005865097045898438
HighDesert_20210211_444_Family_Featured.txt,NEGATIVE,0.005380392074584961
HighDesert_20210211_444_FULL.txt,NEGATIVE,0.314352810382843
HighDesert_20210219_420_FULL_Infection.txt,NEGATIVE,0.007838070392608643
HighDesert_20210221_501_FULL_PrisonConditions_Stress.txt,NEGATIVE,0.025064408779144398
HighDesert_20210221_505_FULL_Infection_Family.txt,NEGATIVE,0.06763535737991322
HighDesert_20210222_502_FULL.docx,NEGATIVE,0.0006429553031920276
HighDesert_20210222_502_Full_Stress_PrisonConditions.txt,NEGATIVE,0.00014746189117442743
HighDesert_20210222_504_FULL.txt,POSITIVE,0.7169273495674133
HighDesert_20210223_459_FULL_Stress_Infection.txt,NEGATIVE,0.0019812583923339844
HighDesert_20210223_460_FULL_PrisonConditions_Programs.txt,NEGATIVE,0.09738284349441517
HighDesert_20210223_467_FULL.txt,NEGATIVE,0.35217058658599854
HighDesert_20210223_467_Infection.txt,NEGATIVE,8.344650268554688e-06
HighDesert_20210224_8_01_FULL.txt,NEGATIVE,7.5101852415881964e-06
HighDesert_20210224_8_01_Infection2.txt,NEGATIVE,0.0003145933151244007
HighDesert_20210224_8_01_Infection3_Programs.txt,NEGATIVE,5.841255187988281e-06
HighDesert_20210224_8_01_Infection_PrisonConditions.txt,NEGATIVE,4.6491622923694464e-06
HighDesert_20210420_713_FULL_Family_Infection_Stress.txt,NEGATIVE,0.00010800361633300781
High_Desert_20210128_304_Family.txt,NEGATIVE,0.0008199810981750488
High_Desert_20210128_304_FULL.txt,NEGATIVE,0.0001081228256225586
High_Desert_20210128_304_PrisonConditions_Infection.txt,NEGATIVE,2.1934509277232728e-05
Ironwood_20201109_06_38_FULL.txt,NEGATIVE,1.4424324035644531e-05
Ironwood_20201109_06_38_Infection.txt,NEGATIVE,1.0967254638782897e-05
Ironwood_20201109_06_38_Infection3.txt,NEGATIVE,2.300739288318976e-05
Ironwood_20201109_06_38_PrisonConditions.txt,NEGATIVE,3.6954879759631964e-06
Ironwood_20201109_06_38_PrisonConditions2.txt,NEGATIVE,7.62939453125e-06
Ironwood_20201118_2_04_FULL.txt,NEGATIVE,1.0132789611816406e-05
Ironwood_20201118_2_04_Stress.txt,NEGATIVE,1.0132789611816406e-05
Ironwood_20201130_094_FULL.txt,NEGATIVE,6.67572021484375e-06
Ironwood_20201130_094_InfectionStress.txt,NEGATIVE,1.1324882507213196e-05
Ironwood_20201130_094_PrisonConditions.txt,NEGATIVE,6.67572021484375e-06
Ironwood_20201130_094_PrisonConditions2.txt,NEGATIVE,0.000994265079498402
Ironwood_20201229_157_FULL.txt,POSITIVE,0.8013001680374146
Ironwood_20201229_157_PrisonConditions.txt,NEGATIVE,0.0007846355438232422
Ironwood_20201229_157_PrisonConditions2.txt,NEGATIVE,0.06262034177780162
Ironwood_20201229_157_Stress.txt,POSITIVE,0.998081922531128
Ironwood_20201230_156_FULL.txt,NEGATIVE,0.006133139133453369
Ironwood_20201230_156_PrisonConditions.txt,NEGATIVE,4.887580871582031e-06
Ironwood_20201230_156_Programs.txt,POSITIVE,0.7361405491828918
Ironwood_20210113_269_FULL_Infection.txt,NEGATIVE,0.00015497207641601562
Ironwood_20210114_267_Full_PrisonConditions_Family.txt,NEGATIVE,0.005104124546051025
Ironwood_20210114_268_Full_EnglishTranslation.txt,NEGATIVE,0.00035810470581043585
Ironwood_20210114_268_Full_Spanish.txt,NEGATIVE,0.001525580883026012
Ironwood_20210122_327_FULL_Programs_Infection.txt,NEGATIVE,6.9141387939453125e-06
Ironwood_20210125_311_Full.txt,POSITIVE,0.918390452861786
Ironwood_20210125_311_PrisonConditions_Stress.txt,POSITIVE,0.9988721013069152
Ironwood_20210125_311_Programs_Family.txt,NEGATIVE,7.152557373046875e-06
Ironwood_20210125_330_FULL.txt,NEGATIVE,0.40367287397384644
Ironwood_20210125_330_Infection.txt,NEGATIVE,0.0437738299369812
Ironwood_20210205_388_full.txt,NEGATIVE,0.0004861354827879749
Jamestown_20210114_271_Full.txt,NEGATIVE,0.0002638697624207653
Jamestown_20210114_271_PrisonConditions.txt,NEGATIVE,0.00011849403381358758
Jamestown_20210114_271_Stress_Family.txt,NEGATIVE,0.0015499591827391468
Jamestown_20210308_672_FULL.txt,NEGATIVE,0.00027185678482055664
Jamestown_20210308_672_Infection.txt,NEGATIVE,4.220008850097656e-05
Jamestown_20210308_672_PrisonConditions.txt,NEGATIVE,0.00027185678482055664
Jamestown_20210311_664_FULL.txt,NEGATIVE,0.0024545788764953613
Jamestown_20210311_667_FULL_Stress.txt,NEGATIVE,0.0005726814270019531
Jamestown_20210315_543_FULL.txt,NEGATIVE,0.0029405951499940075
Jamestown_20210315_543_Infection_Stress_Family.txt,NEGATIVE,0.0029405951499940075
Jamestown_20210316_538_FULL_PrisonConditions_Infection.txt,NEGATIVE,9.548664093017578e-05
Jamestown_20210316_546_Stress_Family.txt,POSITIVE,0.8675572276115417
Jamestown_20210316_561_Full.txt,NEGATIVE,0.0013862848281860352
Jamestown_20210316_561_PrisonConditions_Infection.txt,NEGATIVE,5.53131103515625e-05
Jamestown_20210317_572_FULL_Infection_PrisonConditions.txt,NEGATIVE,2.741813659679071e-05
Jamestown_20210317_573_FULL_PrisonConditions_Infection_Stress.txt,NEGATIVE,0.004173219203948975
Jamestown_20210318_574_FULL_Family_Infection_Stress.txt,NEGATIVE,0.0028151869773863636
Jamestown_20210323_643_Full.docx,POSITIVE,0.998111367225647
Jamestown_20210323_643_Full_Stress.txt,POSITIVE,0.9981258511543274
Jamestown_20210325_638_Family_Programs.txt,NEGATIVE,6.437301635631165e-06
Jamestown_20210325_638_Full.docx,NEGATIVE,4.041194915760382e-05
Jamestown_20210325_638_Full.txt,NEGATIVE,1.990795135498047e-05
Jamestown_20210419_695_Full.txt,NEGATIVE,8.177757263183594e-05
Jamestown_20210419_695_Infection_Programs.txt,NEGATIVE,1.2993812561035156e-05
Jamestown_20210419_695_PrisonConditions_Infection.txt,NEGATIVE,6.973743438720703e-05
KernValley_20210305_1078_FULL_Infection_Family.txt,NEGATIVE,3.349781036376953e-05
KernValley_20210324_636_FULL.docx,NEGATIVE,1.0490417480357728e-05
KernValley_20210324_636_FULL_Programs_Infection.txt,NEGATIVE,2.9802322387695312e-06
KernValley_20210423_611_Family.txt,NEGATIVE,8.749961853038446e-05
KernValley_20210423_611_FULL.txt,NEGATIVE,4.76837158203125e-06
KernValley_20210423_611_StressPrisonConditions.txt,NEGATIVE,5.841255187988281e-06
KernValley_20210423_7_00_FULL.txt,NEGATIVE,8.320808410644531e-05
KernValley_20210423_7_00_Infection_Vaccines.txt,NEGATIVE,0.003275930881500244
KernValley_20210423_7_00_Prison_Conditions_Infections.txt,NEGATIVE,3.409385681163446e-05
KernValley_20210423_7_00_Prison_Conditions_Sanitation.txt,NEGATIVE,8.320808410644531e-05
KernValley_20210423_7_00_Stress_Coping_Family.txt,NEGATIVE,0.008815884590148815
KernValley_20210426_544_FamilyPrisonConditions.txt,NEGATIVE,0.018166899681091198
KernValley_20210426_544_FULL.txt,NEGATIVE,0.004983127117156982
KernValley_20210426_544_PrisonConditionsInfection-2.txt,NEGATIVE,0.002116262912750244
KernValley_20210427_5_59_FULL.txt,NEGATIVE,0.0010038018226623535
KernValley_20210427_5_59_PrisonConditions.txt,NEGATIVE,0.0003018379211425781
KernValley_20210427_739_Family_Stress_Infection.txt,NEGATIVE,0.03661006689071655
KernValley_20210427_739_FULL.txt,NEGATIVE,0.1542816162109375
KernValley_20210427_739_Stress.txt,NEGATIVE,0.0006266236305235706
KernValley_20210427_742_FULL.txt,NEGATIVE,4.589557647705078e-05
KernValley_20210427_742_Infection_Stress_Family.txt,NEGATIVE,0.002003788948059193
KernValley_20210427_745_Full_Infection_PrisonConditions.txt,NEGATIVE,0.004486978054046631
KernValley_20210427_747_FULL.txt,NEGATIVE,3.457069396961554e-05
KernValley_20210427_747_PrisonConditions_Infection_Family.txt,NEGATIVE,6.318092346191406e-06
KernValley_20210427_753_Family_Prisonconditions.txt,NEGATIVE,0.00028580427169799805
KernValley_20210427_753_FULL.txt,NEGATIVE,0.18300437927246094
KernValley_20210427_754_FULL_StressInfection.txt,NEGATIVE,1.0609626770019531e-05
KernValley_20210427_755_FULL_Stress.txt,NEGATIVE,0.46534568071365356
KernValley_20210427_756_FULL.txt,NEGATIVE,0.012599647045135609
KernValley_20210427_756_InfectionStress.txt,NEGATIVE,0.0007048845291137695
KernValley_20210427_829_FULL.txt,NEGATIVE,0.06274402141571045
KernValley_20210427_829_PrisonConditionsPrograms.txt,NEGATIVE,3.3855438232421875e-05
KernValley_20210427_830_FULL_InfectionStress.txt,NEGATIVE,0.0009467005729676403
KernValley_20210427_831_Full.txt,NEGATIVE,0.0008447170257568359
KernValley_20210427_831_PrisonConditions.txt,NEGATIVE,0.0008563995361328125
KernValley_20210427_831_PrisonConditionsInfection.txt,NEGATIVE,5.19752502440296e-05
KernValley_20210428_846_FamilyStress.txt,NEGATIVE,0.29590296745300293
KernValley_20210428_846_Full.txt,NEGATIVE,0.027365565299987793
KernValley_20210428_849_Full.txt,NEGATIVE,0.0008368492126463734
KernValley_20210428_849_Infection.txt,NEGATIVE,0.00036323070526123047
KernValley_20210429_1041_FULL.txt,NEGATIVE,0.003075540065765381
KernValley_20210429_1041_Infection.txt,NEGATIVE,1.1086463928222656e-05
KernValley_20210429_1041_Infection_PrisonConditions_Family.txt,NEGATIVE,4.506111145019531e-05
KernValley_20210430_1000_FULL_Programs_Infection.txt,NEGATIVE,0.4456294775009155
KernValley_20210430_1001_Full_Stress_Infection_PrisonConditions.txt,NEGATIVE,0.001757502555847168
KernValley_20210430_999_FULL.txt,POSITIVE,0.9431192278862
KernValley_20210430_999_Infection_Stress.txt,NEGATIVE,0.4633999466896057
KernValley_20210430_999_Stress.txt,NEGATIVE,0.002972543239593617
KernValley_20210430_999_Stress_Infection.txt,POSITIVE,0.9704285860061646
KernValley_20210504_1176_Family_Infection.txt,NEGATIVE,0.03419774770736683
KernValley_20210504_1176_FULL.txt,NEGATIVE,0.013820767402648815
KernValley_20210504_1176_PrisonConditions.txt,NEGATIVE,0.13080501556396484
KernValley_20210513_1345_FULL.txt,NEGATIVE,2.980232238758429e-05
KernValley_20210513_1345_Stress_PrisonConditions_Infection.txt,NEGATIVE,6.318092346191406e-06
KernValley_20210513_1346_FULL_Infection.txt,NEGATIVE,5.9485435485839844e-05
KernValley_20210513_1350_FULL.txt,NEGATIVE,0.02815842628479004
KernValley_20210513_1350_Infection_Programs_Stress.txt,NEGATIVE,0.012089133262634388
KernValley_20210513_1350_PrisonConditions_Family.txt,NEGATIVE,0.02815842628479004
KernValley_20210513_349_FULL.txt,NEGATIVE,0.0017693638801575817
KernValley_20210513_349_Infection.txt,NEGATIVE,0.0004493594169615589
KernValley_20210515_1298_FULL.txt,POSITIVE,0.996711254119873
KernValley_20210515_1298_PrisonConditions_Family_Infection.txt,NEGATIVE,0.009888112545013428
KernValley_20210516_1299_Full_Family_Stress.txt,NEGATIVE,0.014242649078369252
KernValley_20210518_297_FULL_PrisonConditions_Programs.txt,POSITIVE,0.9971410036087036
KernValley_20210520_1837_Family.txt,NEGATIVE,2.503395080555304e-05
KernValley_20210520_1837_FULL.txt,NEGATIVE,0.013351619243621826
KernValley_20210602_1504_FULL.txt,NEGATIVE,0.0017937421798706055
KernValley_20210602_1504_PrisonConditions.txt,NEGATIVE,0.008983612060546764
Kern_GSAnnex_20210812_712_FULL.txt,NEGATIVE,0.00023239850997924805
Kern_GSAnnex_20210812_712_Infection_Stress.txt,NEGATIVE,0.00023239850997924805
Kern_GSAnnex_20210812_712_Stress_PrisonConditions_Infection.txt,NEGATIVE,1.919269561756476e-05
Kern_GSAnnex_20210812_737_Family_Stress_English .txt,NEGATIVE,0.0005663037300109863
Kern_GSAnnex_20210812_737_Family_Stress_Spanish.txt,NEGATIVE,0.012572765350341797
Kern_GSAnnex_20210812_737_FULL_English.txt,NEGATIVE,0.0010466575622559704
Kern_GSAnnex_20210812_737_FULL_Spanish.txt,NEGATIVE,0.08331924676895142
Kern_GSAnnex_20210812_737_Infection_Stress_English .txt,NEGATIVE,0.0008287429809570312
Kern_GSAnnex_20210812_737_Infection_Stress_Spanish .txt,NEGATIVE,0.08331924676895142
Kern_GSAnnex_20210812_756_Family.txt,NEGATIVE,2.300739288318976e-05
Kern_GSAnnex_20210812_756_FULL.txt,NEGATIVE,2.3365020751953125e-05
Kern_GSAnnex_20210812_756_Infection_PrisonConditions.txt,NEGATIVE,2.872943878162726e-05
Kern_GSAnnex_20210812_756_Stress_PrisonConditions2.txt,NEGATIVE,0.000663459300994762
Kings_Main_20210827_87009_FULL.txt,NEGATIVE,0.0279102325439452
Kings_Main_20210827_87009_PrisonConditions.txt,NEGATIVE,6.556510925281867e-05
Kings_Main_20211012_69758_P1_FULL.txt,NEGATIVE,0.006107807159423828
Kings_Main_20211012_69758_P1_PrisonConditions.txt,NEGATIVE,0.001822352409362793
Kings_Main_20211012_69758_P1_PrisonConditions_Stress.txt,NEGATIVE,0.00046718120574962274
Kings_Main_20211012_69758_P1_Programs_Stress.txt,NEGATIVE,0.04578089714050282
Kings_Main_20211012_69758_P2_FULL.txt,NEGATIVE,0.0008620023727415882
Kings_Main_20211012_69758_P2_PrisonConditions.txt,NEGATIVE,0.00010848045349121094
Kings_Main_20211014_99406_FULL.txt,NEGATIVE,8.273124694824219e-05
Kings_Main_20220119_17795_FULL.txt,NEGATIVE,0.012728393077850453
Kings_Main_20220119_17795_PrisonConditions.txt,NEGATIVE,0.00027996301651000977
Kings_Main_20220119_17795_Programs.txt,NEGATIVE,0.078202784061432
Lancaster_20201029_002_Family.txt,NEGATIVE,2.825260162364618e-05
Lancaster_20201029_002_FULL.txt,NEGATIVE,0.0003790855407715954
Lancaster_20201029_002_PrisonConditions.txt,NEGATIVE,0.0018758177757264294
Lancaster_20201109_030_FULL.txt,NEGATIVE,0.00011539459228515625
Lancaster_20201109_030_Infection.txt,NEGATIVE,0.00011539459228515625
Lancaster_20201109_030_Stress.txt,POSITIVE,0.9997318387031556
Lancaster_20201202_091_FULL.txt,NEGATIVE,2.8014183044433594e-05
Lancaster_20201202_091_Infection .txt,NEGATIVE,2.574920654296875e-05
Lancaster_20201202_091_PrisonConditions.txt,NEGATIVE,0.0009357333183287464
Lancaster_20201202_091_PrisonConditions2.txt,NEGATIVE,7.271766662597656e-06
Lancaster_20201209_110_FULL.txt,NEGATIVE,1.776218414317743e-05
Lancaster_20201214_134_FULL.txt,NEGATIVE,7.402896881103516e-05
Lancaster_20201214_134_PrisonConditions.txt,NEGATIVE,2.9921531677246094e-05
Lancaster_20210126_295_FULL.txt,NEGATIVE,2.0742416381835938e-05
Lancaster_20210126_295_PrisonConditions.txt,NEGATIVE,1.609325408935547e-05
Lancaster_20210316_583_FULL_Stress_PrisonConditions.txt,NEGATIVE,1.1801719665638366e-05
LA_Central_20210526_8_27_Family_Stress2.txt,NEGATIVE,0.0002446770668029785
LA_Central_20210526_8_27_FULL.txt,NEGATIVE,1.0848045349232116e-05
LA_Central_20210526_8_27_Infection2_PrisonConditions2_Stress.txt,NEGATIVE,1.2040138244628906e-05
LA_Central_20210526_8_27_Infection3_PrisonConditions3.txt,NEGATIVE,7.987022400013366e-06
LA_Central_20210526_8_27_Infection_PrisonCondtions.txt,NEGATIVE,8.821487426757812e-06
LA_Central_20210526_8_27_PrisonConditions5_Stress3.txt,NEGATIVE,7.5101852415881964e-06
LA_Central_20210526_8_27_PrisonCondtions4.txt,NEGATIVE,1.5258789062388978e-05
LA_NorthCounty_20210423_6_28_FULL.txt,NEGATIVE,4.315376281738281e-05
LA_NorthCounty_20210423_6_28_PrisonConditions.txt,NEGATIVE,1.4662742614746094e-05
LA_NorthCounty_20210423_6_28_PrisonConditions2.txt,NEGATIVE,6.306171417236328e-05
LosAngeles_MensCentral_20210928_20314_P1_Family_PrisonConditions.txt,NEGATIVE,3.361701965320929e-05
